timestamps,humidity,temperature,lightness,count
1601105223.0,72.6,29.4,366.67,10919
1601105523.0,72.9,29.3,327.5,10920
1601105824.0,73.6,29.1,347.5,10921
1601106124.0,74.0,29.1,330.0,10922
1601106424.0,73.0,29.0,321.67,10923
1601106725.0,73.2,28.9,298.33,10924
1601107025.0,74.1,28.8,164.17,10925
1601107325.0,73.5,28.6,107.5,10926
1601107625.0,73.8,28.5,111.67,10927
1601107926.0,73.1,28.6,190.0,10928
1601108226.0,73.4,28.6,218.33,10929
1601108526.0,72.7,28.7,196.67,10930
1601108827.0,72.5,28.8,147.5,10931
1601109127.0,72.0,28.8,129.17,10932
1601109427.0,71.8,28.8,94.17,10933
1601109727.0,70.8,28.8,117.5,10934
1601110028.0,70.8,28.7,111.67,10935
1601110328.0,71.0,28.6,110.0,10936
1601110628.0,71.2,28.6,87.5,10937
1601110929.0,70.9,28.5,71.67,10938
1601111229.0,70.9,28.4,55.0,10939
1601111529.0,71.1,28.4,60.83,10940
1601111829.0,70.4,28.3,79.17,10941
1601112130.0,70.3,28.3,80.0,10942
1601112430.0,70.9,28.2,60.0,10943
1601112730.0,71.4,28.1,39.17,10944
1601113031.0,71.5,28.0,24.17,10945
1601113331.0,72.4,27.8,15.0,10946
1601113631.0,72.7,27.8,6.67,10947
1601113931.0,73.0,27.6,2.5,10948
1601114232.0,73.4,27.5,0.0,10949
1601114532.0,74.8,27.4,0.0,10950
1601114832.0,76.4,27.3,0.0,10951
1601115132.0,77.2,27.4,0.0,10952
1601115433.0,77.7,27.5,0.0,10953
1601115733.0,77.9,27.6,0.0,10954
1601116033.0,78.5,27.6,0.0,10955
1601116334.0,79.1,27.7,0.0,10956
1601116634.0,79.5,27.7,0.0,10957
1601116934.0,80.0,27.7,0.0,10958
1601117234.0,80.3,27.8,0.0,10959
1601117535.0,80.9,27.8,0.0,10960
1601117835.0,81.6,27.8,0.0,10961
1601118135.0,81.4,27.8,0.0,10962
1601118436.0,81.9,27.8,0.0,10963
1601118736.0,82.5,27.7,0.0,10964
1601119036.0,82.7,27.7,0.0,10965
1601119336.0,83.4,27.6,0.0,10966
1601119637.0,83.5,27.6,0.0,10967
1601119937.0,84.1,27.6,0.0,10968
1601120237.0,85.3,27.6,0.0,10969
1601120538.0,85.0,27.6,0.0,10970
1601120838.0,85.5,27.6,0.0,10971
1601121138.0,86.0,27.5,0.0,10972
1601121438.0,86.3,27.5,0.0,10973
1601121739.0,86.7,27.5,0.0,10974
1601122039.0,87.0,27.5,0.0,10975
1601122339.0,87.4,27.4,0.0,10976
1601122639.0,87.7,27.5,0.0,10977
1601122940.0,87.8,27.4,0.0,10978
1601123240.0,88.3,27.4,0.0,10979
1601123540.0,88.9,27.4,0.0,10980
1601123841.0,88.8,27.4,0.0,10981
1601124141.0,88.9,27.3,0.0,10982
1601124441.0,89.6,27.3,0.0,10983
1601124741.0,89.6,27.3,0.0,10984
1601125042.0,89.6,27.3,0.0,10985
1601125342.0,90.0,27.3,0.0,10986
1601125642.0,90.2,27.3,0.0,10987
1601125943.0,90.2,27.2,0.0,10988
1601126243.0,90.4,27.2,0.0,10989
1601126543.0,90.5,27.2,0.0,10990
1601126843.0,90.3,27.2,0.0,10991
1601127144.0,90.4,27.2,0.0,10992
1601127444.0,90.6,27.2,0.0,10993
1601127744.0,90.7,27.1,0.0,10994
1601128045.0,90.8,27.1,0.0,10995
1601128345.0,90.7,27.1,0.0,10996
1601128645.0,90.9,27.2,0.0,10997
1601128945.0,90.7,27.2,0.0,10998
1601129246.0,90.8,27.2,0.0,10999
1601129546.0,90.8,27.2,0.0,11000
1601129846.0,90.8,27.2,0.0,11001
1601130147.0,90.9,27.2,0.0,11002
1601130447.0,90.9,27.2,0.0,11003
1601130747.0,90.9,27.2,0.0,11004
1601131047.3333333,91.0,27.2,0.0,11005.0
1601131347.6666667,91.10000000000001,27.2,0.0,11006.0
1601131648.0,91.2,27.2,0.0,11007
1601131948.0,91.1,27.2,0.0,11008
1601132248.0,91.3,27.2,0.0,11009
1601132549.0,91.0,27.1,0.0,11010
1601132849.0,91.1,27.1,0.0,11011
1601133149.0,91.2,27.1,0.0,11012
1601133450.0,91.3,27.1,0.0,11013
1601133750.0,91.3,27.1,0.0,11014
1601134050.0,91.3,27.1,0.0,11015
1601134350.0,91.4,27.1,0.0,11016
1601134651.0,91.6,27.1,0.0,11017
1601134951.0,91.3,27.1,0.0,11018
1601135251.0,91.5,27.1,0.0,11019
1601135552.0,91.5,27.1,0.0,11020
1601135852.0,91.5,27.0,0.0,11021
1601136152.0,91.6,27.0,0.0,11022
1601136452.0,91.6,27.0,0.0,11023
1601136753.0,91.5,27.0,0.0,11024
1601137053.0,91.6,27.0,0.0,11025
1601137353.0,91.5,27.0,0.0,11026
1601137654.0,91.6,27.0,0.0,11027
1601137954.0,91.7,27.0,0.0,11028
1601138254.0,91.6,27.0,0.0,11029
1601138554.0,91.9,27.0,0.0,11030
1601138855.0,91.6,27.0,0.0,11031
1601139155.0,91.9,27.0,0.0,11032
1601139455.0,91.7,27.0,0.0,11033
1601139755.0,91.9,27.0,0.0,11034
1601140056.0,91.7,27.0,0.0,11035
1601140356.0,91.9,27.0,0.0,11036
1601140656.0,91.9,27.0,0.0,11037
1601140957.0,92.0,27.0,0.0,11038
1601141257.0,91.9,27.0,0.0,11039
1601141557.0,91.9,27.0,0.0,11040
1601141857.0,91.9,27.0,0.0,11041
1601142158.0,91.9,27.0,0.0,11042
1601142458.0,91.8,26.9,0.0,11043
1601142758.0,91.7,26.9,0.0,11044
1601143059.0,91.9,26.9,0.0,11045
1601143359.0,91.8,26.9,0.0,11046
1601143659.0,91.7,26.9,0.0,11047
1601143959.0,91.7,26.8,0.0,11048
1601144260.0,91.9,26.8,0.0,11049
1601144560.0,91.7,26.8,0.0,11050
1601144860.0,91.7,26.8,0.0,11051
1601145161.0,91.9,26.8,0.0,11052
1601145461.0,91.7,26.7,0.0,11053
1601145761.0,91.8,26.7,0.0,11054
1601146061.0,91.8,26.7,0.0,11055
1601146362.0,91.7,26.7,0.0,11056
1601146662.0,91.8,26.7,0.0,11057
1601146962.0,91.7,26.7,0.0,11058
1601147263.0,91.8,26.7,0.0,11059
1601147563.0,91.7,26.7,0.0,11060
1601147863.0,91.7,26.7,0.0,11061
1601148163.0,91.8,26.7,0.0,11062
1601148464.0,91.7,26.7,0.0,11063
1601148764.0,91.7,26.6,0.0,11064
1601149064.0,91.7,26.6,0.0,11065
1601149364.0,91.7,26.6,0.0,11066
1601149665.0,91.8,26.6,0.0,11067
1601149965.0,91.8,26.6,0.0,11068
1601150265.0,91.7,26.6,0.0,11069
1601150566.0,91.6,26.6,0.0,11070
1601150866.0,91.7,26.6,0.0,11071
1601151166.0,91.8,26.6,0.0,11072
1601151466.0,91.8,26.6,0.0,11073
1601151767.0,91.7,26.6,0.0,11074
1601152067.0,91.7,26.6,0.0,11075
1601152367.0,91.6,26.6,0.0,11076
1601152668.0,91.7,26.5,0.0,11077
1601152968.0,91.6,26.5,0.0,11078
1601153268.0,91.7,26.5,0.0,11079
1601153568.0,91.6,26.5,0.0,11080
1601153869.0,91.6,26.5,0.0,11081
1601154169.0,91.7,26.5,0.0,11082
1601154469.0,91.7,26.5,0.0,11083
1601154770.0,91.6,26.5,0.0,11084
1601155070.0,91.8,26.5,0.0,11085
1601155370.0,91.7,26.5,0.0,11086
1601155670.0,91.7,26.5,0.0,11087
1601155971.0,91.7,26.5,0.0,11088
1601156271.0,91.7,26.5,0.0,11089
1601156571.0,91.7,26.5,0.0,11090
1601156872.0,91.7,26.5,0.0,11091
1601157172.0,91.7,26.5,0.83,11092
1601157472.0,91.5,26.5,0.83,11093
1601157772.0,91.5,26.5,4.17,11094
1601158073.0,91.5,26.6,13.33,11095
1601158373.0,91.6,26.6,15.83,11096
1601158673.0,91.5,26.6,16.67,11097
1601158973.0,91.6,26.6,15.83,11098
1601159274.0,91.5,26.6,20.0,11099
1601159574.0,91.6,26.6,25.0,11100
1601159874.0,91.5,26.6,30.0,11101
1601160175.0,91.4,26.7,27.5,11102
1601160475.0,91.4,26.7,25.83,11103
1601160775.0,91.4,26.7,34.17,11104
1601161075.0,91.3,26.7,47.5,11105
1601161376.0,91.4,26.8,54.17,11106
1601161676.0,91.30000000000001,26.85,57.92,11107.0
1601161976.0,91.2,26.9,61.67,11108
1601162277.0,90.8,26.9,65.0,11109
1601162577.0,90.7,27.0,73.33,11110
1601162877.0,90.6,27.1,86.67,11111
1601163177.0,90.5,27.2,195.83,11112
1601163478.0,90.5,27.3,390.0,11113
1601163778.0,90.5,27.5,417.5,11114
1601164078.0,90.5,27.6,446.67,11115
1601164379.0,90.4,27.7,463.33,11116
1601164679.0,90.2,27.8,457.5,11117
1601164979.0,89.5,27.9,472.5,11118
1601165279.0,88.1,27.9,492.5,11119
1601165580.0,86.7,28.0,553.33,11120
1601165880.0,84.6,28.1,640.0,11121.0
1601166180.0,82.5,28.2,726.67,11122
1601166481.0,81.4,28.5,827.5,11123
1601166781.0,78.8,28.9,991.67,11124
1601167081.0,76.7,29.4,999.17,11125
1601167381.0,73.3,29.9,1421.67,11126
1601167682.0,71.9,30.6,986.67,11127
1601167982.0,67.6,31.1,985.0,11128
1601168282.0,66.0,31.0,845.83,11129
1601168583.0,72.8,30.9,839.17,11130
1601168883.0,77.4,30.4,885.83,11131
1601169183.0,77.6,30.4,857.5,11132
1601169483.0,77.7,30.8,775.83,11133
1601169784.0,71.6,30.7,883.33,11134
1601170084.0,74.1,30.7,1124.17,11135
1601170384.0,74.1,31.1,1168.33,11136
1601170685.0,72.8,31.1,1483.33,11137
1601170985.0,75.1,31.7,1021.67,11138
1601171285.0,67.7,31.6,681.67,11139
1601171585.0,71.2,31.4,647.5,11140
1601171886.0,71.8,31.4,906.67,11141
1601172186.0,70.3,31.6,768.33,11142
1601172486.0,70.5,31.5,597.5,11143
1601172787.0,72.4,31.4,527.5,11144
1601173087.0,71.9,31.2,630.0,11145
1601173387.0,71.2,31.2,743.33,11146
1601173687.0,70.5,31.2,765.83,11147
1601173988.0,70.6,31.4,571.67,11148
1601174288.0,68.2,31.2,612.5,11149
1601174588.0,73.4,31.4,807.5,11150
1601174889.0,69.0,31.4,654.17,11151
1601175189.0,70.3,31.6,733.33,11152
1601175489.0,68.1,31.5,546.67,11153
1601175789.0,73.2,31.3,308.33,11154
1601176090.0,75.1,30.5,160.83,11155
1601176390.0,77.1,29.9,148.33,11156
1601176690.0,79.4,30.3,192.5,11157
1601176990.3333333,79.51111111111112,30.22222222222222,192.03666666666666,11158.0
1601177290.6666667,79.62222222222223,30.144444444444446,191.57333333333332,11159.0
1601177591.0,79.73333333333333,30.066666666666666,191.11,11160.0
1601177891.3333333,79.84444444444445,29.98888888888889,190.64666666666668,11161.0
1601178191.6666667,79.95555555555556,29.91111111111111,190.18333333333334,11162.0
1601178492.0,80.06666666666668,29.833333333333336,189.72,11163.0
1601178792.3333333,80.17777777777778,29.755555555555556,189.2566666666667,11164.0
1601179092.6666667,80.28888888888889,29.67777777777778,188.79333333333335,11165.0
1601179393.0,80.4,29.6,188.33,11166
1601179693.0,79.0,30.4,235.83,11167
1601179993.0,78.5,30.2,160.0,11168
1601180294.0,79.0,29.9,125.0,11169
1601180594.0,78.6,30.5,179.17,11170
1601180894.0,78.6,30.3,256.67,11171
1601181195.0,79.0,30.0,266.67,11172
1601181495.0,78.5,30.2,252.5,11173
1601181795.0,77.9,30.4,693.33,11174
1601182095.0,77.5,30.2,800.83,11175
1601182396.0,75.9,30.3,894.17,11176
1601182696.0,79.1,30.7,1009.17,11177
1601182996.0,77.3,30.4,965.83,11178
1601183297.0,76.9,30.5,1265.0,11179
1601183597.0,76.4,30.9,328.33,11180
1601183897.0,75.9,30.1,266.67,11181
1601184197.0,77.1,29.8,225.83,11182
1601184498.0,80.5,30.0,797.5,11183
1601184798.0,75.8,29.9,777.5,11184
1601185098.0,74.8,30.0,763.33,11185
1601185399.0,77.8,30.1,707.5,11186
1601185699.0,73.8,30.0,693.33,11187
1601185999.0,76.2,30.1,697.5,11188
1601186299.0,73.4,29.8,796.67,11189
1601186600.0,76.9,29.9,921.67,11190
1601186900.0,79.5,30.2,947.5,11191
1601187200.0,74.4,30.3,1594.17,11192
1601187501.0,73.6,30.7,1015.83,11193
1601187801.0,74.8,30.6,885.0,11194
1601188101.0,73.7,30.5,676.67,11195
1601188401.0,75.1,30.5,456.67,11196
1601188702.0,73.7,30.0,395.83,11197
1601189002.0,76.8,29.8,360.83,11198
1601189302.0,80.4,29.7,342.5,11199
1601189603.0,78.8,29.4,272.5,11200
1601189903.0,79.7,29.2,205.83,11201
1601190203.0,77.6,29.2,190.83,11202
1601190503.0,76.1,29.0,233.33,11203
1601190804.0,76.0,28.6,245.0,11204
1601191104.0,76.6,28.4,270.0,11205
1601191404.0,77.0,28.2,334.17,11206
1601191705.0,77.8,28.1,421.67,11207
1601192005.0,77.8,28.1,519.17,11208
1601192305.0,77.6,28.2,744.17,11209
1601192605.0,77.2,28.4,752.5,11210
1601192906.0,76.3,28.8,1436.67,11211
1601193206.0,75.5,29.2,946.67,11212
1601193506.0,73.7,29.4,570.83,11213
1601193807.0,74.0,29.5,480.83,11214
1601194107.0,73.9,29.5,438.33,11215
1601194407.0,74.0,29.4,383.33,11216
1601194707.0,74.0,29.3,345.83,11217
1601195008.0,74.0,29.3,308.33,11218
1601195308.0,75.0,29.1,269.17,11219
1601195608.0,75.0,28.9,240.83,11220
1601195909.0,75.6,28.7,199.17,11221
1601196209.0,76.0,28.5,170.0,11222
1601196509.0,76.8,28.3,156.67,11223
1601196809.0,77.6,28.2,142.5,11224
1601197110.0,78.0,27.9,130.0,11225
1601197410.0,78.8,27.8,113.33,11226
1601197710.0,79.4,27.6,95.0,11227
1601198011.0,79.9,27.4,75.83,11228
1601198311.0,81.3,27.2,55.0,11229
1601198611.0,82.7,27.1,45.83,11230
1601198911.0,83.4,27.1,38.33,11231
1601199212.0,83.5,27.1,30.0,11232
1601199512.0,81.4,27.1,20.83,11233
1601199812.0,83.1,26.9,13.33,11234
1601200113.0,84.2,26.7,8.33,11235
1601200413.0,84.8,26.6,3.33,11236
1601200713.0,85.2,26.6,0.83,11237
1601201013.0,85.3,26.6,0.0,11238
1601201314.0,85.5,26.6,0.0,11239
1601201614.0,85.5,26.7,0.0,11240
1601201914.0,85.2,26.9,0.0,11241
1601202215.0,85.0,27.0,0.0,11242
1601202515.0,84.4,27.1,0.0,11243
1601202815.0,84.4,27.2,0.0,11244
1601203115.0,84.5,27.2,0.0,11245
1601203416.0,84.2,27.3,0.0,11246
1601203716.0,84.1,27.3,0.0,11247
1601204016.0,84.3,27.3,0.0,11248
1601204317.0,84.2,27.3,0.0,11249
1601204617.0,84.7,27.3,0.0,11250
1601204917.0,84.6,27.3,0.0,11251
1601205217.0,84.9,27.3,0.0,11252
1601205518.0,84.9,27.3,0.0,11253
1601205818.0,85.1,27.2,0.0,11254
1601206118.0,85.3,27.2,0.0,11255
1601206418.0,85.6,27.2,0.0,11256
1601206719.0,85.8,27.2,0.0,11257
1601207019.0,85.8,27.2,0.0,11258
1601207319.0,85.9,27.2,0.0,11259
1601207620.0,86.3,27.2,0.0,11260
1601207920.0,86.3,27.2,0.0,11261
1601208220.0,86.4,27.1,0.0,11262
1601208520.0,86.4,27.1,0.0,11263
1601208821.0,86.6,27.1,0.0,11264
1601209121.0,86.5,27.1,0.0,11265
1601209421.0,86.8,27.1,0.0,11266
1601209722.0,86.7,27.1,0.0,11267
1601210022.0,86.9,27.1,0.0,11268
1601210322.0,87.2,27.1,0.0,11269
1601210622.0,87.3,27.1,0.0,11270
1601210923.0,87.1,27.1,0.0,11271
1601211223.0,87.6,27.1,0.0,11272
1601211523.0,87.1,27.1,0.0,11273
1601211824.0,87.4,27.0,0.0,11274
1601212124.0,87.8,27.0,0.0,11275
1601212424.0,87.6,27.0,0.0,11276
1601212724.0,87.8,27.1,0.0,11277
1601213025.0,87.8,27.0,0.0,11278
1601213325.0,88.0,27.0,0.0,11279
1601213625.0,88.2,27.0,0.0,11280
1601213926.0,88.1,27.0,0.0,11281
1601214226.0,88.3,27.0,0.0,11282
1601214526.0,88.4,27.0,0.0,11283
1601214826.0,88.2,27.0,0.0,11284
1601215127.0,88.5,27.0,0.0,11285
1601215427.0,88.6,27.0,0.0,11286
1601215727.0,88.6,27.0,0.0,11287
1601216027.3333333,88.65833333333333,26.991666666666667,0.0,11288.0
1601216327.6666667,88.71666666666667,26.983333333333334,0.0,11289.0
1601216628.0,88.77499999999999,26.975,0.0,11290.0
1601216928.3333333,88.83333333333333,26.966666666666665,0.0,11291.0
1601217228.6666667,88.89166666666667,26.958333333333332,0.0,11292.0
1601217529.0,88.94999999999999,26.95,0.0,11293.0
1601217829.3333333,89.00833333333333,26.941666666666666,0.0,11294.0
1601218129.6666667,89.06666666666666,26.933333333333334,0.0,11295.0
1601218430.0,89.125,26.924999999999997,0.0,11296.0
1601218730.3333333,89.18333333333334,26.916666666666664,0.0,11297.0
1601219030.6666667,89.24166666666666,26.90833333333333,0.0,11298.0
1601219331.0,89.3,26.9,0.0,11299
1601219631.0,89.3,26.9,0.0,11300
1601219931.0,89.3,26.9,0.0,11301
1601220231.0,89.6,26.9,0.0,11302
1601220532.0,89.7,26.9,0.0,11303
1601220832.0,89.8,26.9,0.0,11304
1601221132.0,89.6,26.9,0.0,11305
1601221433.0,89.7,26.9,0.0,11306
1601221733.0,89.9,26.8,0.0,11307
1601222033.0,89.8,26.9,0.0,11308
1601222333.0,90.0,26.9,0.0,11309
1601222634.0,89.9,26.8,0.0,11310
1601222934.0,89.9,26.8,0.0,11311
1601223234.0,90.0,26.8,0.0,11312
1601223534.0,90.0,26.8,0.0,11313
1601223835.0,90.0,26.8,0.0,11314
1601224135.0,90.0,26.8,0.0,11315
1601224435.0,90.0,26.8,0.0,11316
1601224736.0,90.0,26.8,0.0,11317
1601225036.0,90.1,26.8,0.0,11318
1601225336.0,90.0,26.8,0.0,11319
1601225636.0,90.1,26.8,0.0,11320
1601225937.0,90.2,26.8,0.0,11321
1601226237.0,90.1,26.8,0.0,11322
1601226537.0,90.1,26.8,0.0,11323
1601226838.0,90.0,26.8,0.0,11324
1601227138.0,90.1,26.8,0.0,11325
1601227438.0,90.3,26.8,0.0,11326
1601227738.0,90.1,26.8,0.0,11327
1601228039.0,90.2,26.8,0.0,11328
1601228339.0,90.1,26.8,0.0,11329
1601228639.0,90.2,26.7,0.0,11330
1601228940.0,90.1,26.7,0.0,11331
1601229240.0,90.1,26.7,0.0,11332
1601229540.0,90.1,26.7,0.0,11333
1601229840.0,90.2,26.8,0.0,11334
1601230140.2857144,90.21428571428572,26.785714285714285,0.0,11335.0
1601230440.5714285,90.22857142857143,26.771428571428572,0.0,11336.0
1601230740.857143,90.24285714285715,26.757142857142856,0.0,11337.0
1601231041.142857,90.25714285714285,26.742857142857144,0.0,11338.0
1601231341.4285715,90.27142857142857,26.728571428571428,0.0,11339.0
1601231641.7142856,90.28571428571428,26.714285714285715,0.0,11340.0
1601231942.0,90.3,26.7,0.0,11341
1601232243.0,90.3,26.7,0.0,11342
1601232543.0,90.3,26.7,0.0,11343
1601232843.0,90.4,26.7,0.0,11344
1601233143.0,90.3,26.7,0.0,11345
1601233444.0,90.4,26.7,0.0,11346
1601233744.0,90.4,26.7,0.0,11347
1601234044.0,90.4,26.7,0.0,11348
1601234345.0,90.4,26.7,0.0,11349
1601234645.0,90.4,26.7,0.0,11350
1601234945.0,90.3,26.7,0.0,11351
1601235245.0,90.4,26.7,0.0,11352
1601235546.0,90.3,26.7,0.0,11353
1601235846.0,90.4,26.7,0.0,11354
1601236146.0,90.4,26.7,0.0,11355
1601236447.0,90.4,26.7,0.0,11356
1601236747.0,90.4,26.7,0.0,11357
1601237047.0,90.4,26.7,0.0,11358
1601237347.0,90.5,26.7,0.0,11359
1601237648.0,90.5,26.7,0.0,11360
1601237948.0,90.5,26.7,0.0,11361
1601238248.0,90.6,26.7,0.0,11362
1601238549.0,90.5,26.7,0.0,11363
1601238849.0,90.5,26.7,0.0,11364
1601239149.0,90.5,26.7,0.0,11365
1601239449.0,90.6,26.7,0.0,11366
1601239750.0,90.5,26.7,0.0,11367
1601240050.0,90.4,26.7,0.0,11368
1601240350.0,90.5,26.7,0.0,11369
1601240650.0,90.6,26.7,0.0,11370
1601240951.0,90.6,26.7,0.0,11371
1601241251.0,90.5,26.7,0.0,11372
1601241551.0,90.5,26.7,0.0,11373
1601241852.0,90.5,26.7,0.0,11374
1601242152.0,90.5,26.7,0.0,11375
1601242452.0,90.5,26.7,0.0,11376
1601242752.0,90.5,26.7,0.0,11377
1601243053.0,90.6,26.7,0.0,11378
1601243353.0,90.6,26.7,0.0,11379
1601243653.0,90.6,26.7,0.0,11380
1601243954.0,90.6,26.7,0.0,11381
1601244254.0,90.6,26.7,4.17,11382
1601244554.0,90.5,26.7,14.17,11383
1601244854.0,90.5,26.7,20.0,11384
1601245155.0,90.4,26.7,20.83,11385
1601245455.0,90.4,26.7,21.67,11386
1601245755.0,90.4,26.7,23.33,11387
1601246056.0,90.3,26.7,25.83,11388
1601246356.0,90.4,26.8,31.67,11389
1601246656.0,90.3,26.8,39.17,11390
1601246956.0,90.3,26.9,46.67,11391
1601247257.0,90.2,26.9,50.83,11392
1601247557.0,90.1,26.9,61.67,11393
1601247857.0,89.8,27.0,78.33,11394
1601248158.0,89.4,27.1,92.5,11395
1601248458.0,89.2,27.2,106.67,11396
1601248758.0,88.7,27.4,113.33,11397
1601249058.0,88.2,27.5,120.83,11398
1601249358.3076923,87.36923076923077,27.630769230769232,155.1253846153846,11399.0
1601249658.6153846,86.53846153846155,27.76153846153846,189.42076923076922,11400.0
1601249958.9230769,85.70769230769231,27.892307692307693,223.71615384615382,11401.0
1601250259.2307692,84.87692307692308,28.02307692307692,258.01153846153846,11402.0
1601250559.5384614,84.04615384615386,28.153846153846153,292.30692307692306,11403.0
1601250859.8461537,83.21538461538462,28.284615384615385,326.60230769230765,11404.0
1601251160.1538463,82.38461538461539,28.415384615384614,360.8976923076923,11405.0
1601251460.4615386,81.55384615384615,28.546153846153846,395.1930769230769,11406.0
1601251760.7692308,80.72307692307693,28.676923076923078,429.4884615384615,11407.0
1601252061.0769231,79.8923076923077,28.807692307692307,463.7838461538461,11408.0
1601252361.3846154,79.06153846153846,28.93846153846154,498.0792307692307,11409.0
1601252661.6923077,78.23076923076924,29.069230769230767,532.3746153846154,11410.0
1601252962.0,77.4,29.2,566.67,11411
1601253262.0,76.6,29.3,533.33,11412
1601253563.0,76.5,29.2,546.67,11413
1601253863.0,76.0,29.25,586.67,11414.0
1601254163.0,75.5,29.3,626.67,11415
1601254464.0,75.6,29.3,640.0,11416
1601254764.0,75.1,29.5,624.17,11417
1601255064.0,80.1,29.4,602.5,11418
1601255364.0,81.3,29.1,756.67,11419
1601255665.0,81.4,29.1,741.67,11420
1601255965.0,80.6,29.3,751.67,11421
1601256265.0,80.0,29.4,730.0,11422
1601256566.0,79.5,29.5,542.5,11423
1601256866.0,79.3,29.6,693.33,11424
1601257166.0,78.6,29.6,774.17,11425
1601257466.0,77.8,29.7,706.67,11426
1601257767.0,76.9,29.8,613.33,11427
1601258067.0,76.4,29.9,576.67,11428
1601258367.0,78.7,29.7,434.17,11429
1601258668.0,78.5,29.4,395.83,11430
1601258968.0,78.4,29.2,566.67,11431
1601259268.0,78.5,29.2,830.0,11432
1601259568.0,80.7,29.0,1024.17,11433
1601259869.0,79.9,29.1,1129.17,11434
1601260169.0,79.0,29.4,920.0,11435
1601260469.0,80.9,29.3,1069.17,11436
1601260770.0,79.0,29.6,1114.17,11437
1601261070.0,79.4,29.9,1153.33,11438
1601261370.0,76.4,29.9,1235.0,11439
1601261670.0,76.9,30.5,1380.0,11440
1601261971.0,78.0,30.9,1466.67,11441
1601262271.0,73.5,30.9,455.83,11442
1601262571.0,76.2,30.9,424.17,11443
1601262872.0,75.0,30.5,440.0,11444
1601263172.0,75.1,30.4,488.33,11445
1601263472.0,78.9,30.5,339.17,11446
1601263772.0,76.2,30.1,134.17,11447
1601264073.0,77.3,30.0,171.67,11448
1601264373.0,80.9,29.9,325.0,11449
1601264673.0,77.4,29.8,380.83,11450
1601264974.0,78.1,30.1,844.17,11451
1601265274.0,79.8,30.5,145.0,11452
1601265574.0,76.2,30.4,137.5,11453
1601265874.0,79.6,30.5,165.0,11454
1601266175.0,76.5,30.2,300.0,11455
1601266475.0,75.8,30.3,286.67,11456
1601266775.0,78.5,30.2,245.0,11457
1601267076.0,76.4,30.1,757.5,11458
1601267376.0,76.9,30.3,968.33,11459
1601267676.0,75.8,30.4,978.33,11460
1601267976.0,73.5,30.6,935.0,11461
1601268277.0,77.5,30.6,860.0,11462
1601268577.0,74.6,30.5,710.0,11463
1601268877.0,77.9,30.6,607.5,11464
1601269178.0,74.3,30.2,598.33,11465
1601269478.0,75.2,30.2,624.17,11466
1601269778.0,77.5,30.1,578.33,11467
1601270078.0,75.1,29.8,647.5,11468
1601270379.0,77.1,29.9,771.67,11469
1601270679.0,76.8,29.7,890.83,11470
1601270979.0,77.8,29.9,946.67,11471
1601271280.0,78.6,30.3,998.33,11472
1601271580.0,73.8,30.3,1121.67,11473
1601271880.0,74.2,30.6,1060.0,11474
1601272180.0,76.4,30.6,986.67,11475
1601272481.0,74.0,30.6,999.17,11476
1601272781.0,75.8,30.7,1007.5,11477
1601273081.0,73.7,30.6,850.83,11478
1601273382.0,76.5,30.6,835.83,11479
1601273682.0,75.7,30.3,816.67,11480
1601273982.0,74.9,30.3,705.83,11481
1601274282.0,76.1,30.3,669.17,11482
1601274583.0,74.8,30.1,636.67,11483
1601274883.0,75.8,30.0,635.83,11484
1601275183.0,75.7,30.1,573.33,11485
1601275484.0,76.6,29.9,549.17,11486
1601275784.0,76.6,29.9,477.5,11487
1601276084.0,76.1,29.9,384.17,11488
1601276384.0,76.4,29.8,346.67,11489
1601276685.0,76.6,29.7,356.67,11490
1601276985.0,78.0,29.3,365.83,11491
1601277285.0,78.8,29.2,395.0,11492
1601277586.0,79.2,29.2,369.17,11493
1601277886.0,79.2,29.1,374.17,11494
1601278186.0,79.3,29.1,399.17,11495
1601278486.0,79.0,29.0,430.83,11496
1601278787.0,79.5,28.8,440.0,11497
1601279087.0,79.5,28.7,422.5,11498
1601279387.0,80.7,28.5,380.83,11499
1601279688.0,80.6,28.4,369.17,11500
1601279988.0,80.5,28.3,368.33,11501
1601280288.0,81.4,28.3,433.33,11502
1601280588.0,81.7,28.3,446.67,11503
1601280889.0,81.6,28.4,401.67,11504
1601281189.0,80.4,28.5,430.83,11505
1601281489.0,80.3,28.6,452.5,11506
1601281790.0,80.2,28.8,400.0,11507
1601282090.0,79.9,28.9,332.5,11508
1601282390.0,79.5,28.9,309.17,11509
1601282690.0,80.2,28.9,263.33,11510
1601282991.0,80.7,28.9,210.83,11511
1601283291.0,80.6,28.8,170.83,11512
1601283591.0,80.7,28.7,142.5,11513
1601283892.0,81.0,28.6,128.33,11514
1601284192.0,81.4,28.5,120.0,11515
1601284492.0,81.8,28.3,99.17,11516
1601284792.0,82.4,28.2,58.33,11517
1601285093.0,83.0,28.1,43.33,11518
1601285393.0,83.5,27.9,34.17,11519
1601285693.0,83.9,27.8,25.83,11520
1601285994.0,84.7,27.6,18.33,11521
1601286294.0,85.3,27.5,11.67,11522
1601286594.0,85.6,27.4,5.83,11523
1601286894.0,86.0,27.2,1.67,11524
1601287195.0,86.8,27.1,0.0,11525
1601287495.0,88.1,26.9,0.0,11526
1601287795.0,88.6,26.9,0.0,11527
1601288096.0,88.3,27.1,0.0,11528
1601288396.0,87.8,27.2,0.0,11529
